81000	82000	318.121087798
82000	82000	311.416598433
83000	82000	304.765467319
84000	82000	298.168126262
85000	82000	291.625006336
86000	82000	285.136537748
87000	82000	278.703149694
88000	82000	272.325270216
89000	82000	266.003326044
90000	82000	259.737742446
91000	82000	253.528943059
92000	82000	247.377349723
93000	82000	241.283382302
94000	82000	235.247458508
95000	82000	229.269993706
96000	82000	223.351400725
97000	82000	217.492089651
98000	82000	211.692467622
99000	82000	205.952938608
100000	82000	200.273903188
101000	82000	194.655758318
102000	82000	189.098897087
103000	82000	183.603708475
104000	82000	178.170577087
105000	82000	172.799882891
106000	82000	167.492000941
107000	82000	162.24730109
108000	82000	157.066147692
109000	82000	151.948899301
110000	82000	146.895908348
111000	82000	141.907520819
112000	82000	136.984075908
113000	82000	132.125905674
114000	82000	127.333334671
115000	82000	122.606679575
116000	82000	117.946248794
117000	82000	113.352342068
118000	82000	108.825250047
119000	82000	104.365253867
120000	82000	99.9726247012
121000	82000	95.6476232987
122000	82000	91.3904995093
123000	82000	87.2014917897
124000	82000	83.080826694
125000	82000	79.0287183465
126000	82000	75.045367896
127000	82000	71.130962952
128000	82000	67.2856770013
129000	82000	63.5096688049
130000	82000	59.803081774
131000	82000	56.1660433254
132000	82000	52.5986642138
133000	82000	49.1010378426
134000	82000	45.6732395504
135000	82000	42.3153258734
136000	82000	39.0273337831
137000	82000	35.8092798976
138000	82000	32.6611596665
139000	82000	29.5829465278
140000	82000	26.5745910366
141000	82000	23.636019964
142000	82000	20.7671353653
143000	82000	17.9678136176
144000	82000	15.2379044234
145000	82000	12.5772297819
146000	82000	9.98558292452
147000	82000	7.46272721551
148000	82000	5.00839501451
149000	82000	2.62228650149
150000	82000	0.304068461928
151000	82000	-1.9466269688
152000	82000	-4.1302036032
153000	82000	-6.24710254288
154000	82000	-8.29780356472
155000	82000	-10.2828265533
156000	82000	-12.2027329814
157000	82000	-14.0581274392
158000	82000	-15.8496592153
159000	82000	-17.5780239291
160000	82000	-19.2439652183
161000	82000	-20.8482764817
162000	82000	-22.3918026792
163000	82000	-23.8754421915
164000	82000	-25.3001487406
165000	82000	-26.666933373
166000	82000	-27.9768665079
167000	82000	-29.2310800515
168000	82000	-30.43076958
169000	82000	-31.5771965929
170000	82000	-32.6716908386
171000	82000	-33.7156527146
172000	82000	-34.7105557434
173000	82000	-35.6579491275
174000	82000	-36.5594603839
175000	82000	-37.4167980616
176000	82000	-38.2317545431
177000	82000	-39.0062089322
178000	82000	-39.7421300304
179000	82000	-40.4415794035
180000	82000	-41.1067145396
181000	82000	-41.7397921025
182000	82000	-42.3431712796
183000	82000	-42.9193172276
184000	82000	-43.4708046179
185000	82000	-44.0003212816
186000	82000	-44.510671957
187000	82000	-45.0047821401
188000	82000	-45.4857020391
189000	82000	-45.9566106336
190000	82000	-46.4208198399
191000	82000	-46.8817787815
192000	82000	-47.3430781655
193000	82000	-47.8084547647
194000	82000	-48.2817960042
195000	82000	-48.7671446514
196000	82000	-49.2687036084
197000	82000	-49.7908408034
198000	82000	-50.3380941799
199000	82000	-50.9151767789
200000	82000	-51.5269819106
201000	82000	-52.1785884103
202000	82000	-52.8752659734
203000	82000	-53.6224805607
204000	82000	-54.4258998693
205000	82000	-55.2913988557
206000	82000	-56.2250653045
207000	82000	-57.2332054285
208000	82000	-58.3223494866
209000	82000	-59.4992574053
210000	82000	-60.7709243861
211000	82000	-62.1445864784
212000	82000	-63.6277260974
213000	82000	-65.2280774629
214000	82000	-66.9536319305
215000	82000	-68.8126431868
216000	82000	-70.8136322745
217000	82000	-72.9653924104
218000	82000	-75.276993556
219000	82000	-77.7577866949
220000	82000	-80.4174077684
221000	82000	-83.2657812132
222000	82000	-86.3131230415
223000	82000	-89.5699433977
224000	82000	-93.0470485188
225000	82000	-96.7555420174
226000	82000	-100.706825402
227000	82000	-104.912597739
228000	82000	-109.384854347
229000	82000	-114.135884416
230000	82000	-119.178267422
231000	82000	-124.524868201
232000	82000	-130.188830536
233000	82000	-136.183569089
234000	82000	-142.522759512
235000	82000	-149.220326527
236000	82000	-156.290429788
237000	82000	-163.747447281
238000	82000	-171.605956014
239000	82000	-179.880709739
240000	82000	-188.586613409
241000	82000	-197.738694047
242000	82000	-207.352067692
243000	82000	-217.441902044
244000	82000	-228.023374407
245000	82000	-239.111624486
246000	82000	-250.721701575
247000	82000	-262.868505611
248000	82000	-275.566721543
249000	82000	-288.830746416
250000	82000	-302.674608527
251000	82000	-317.111877928
252000	82000	-332.155567545
253000	82000	-347.818024078
254000	82000	-364.110807792
255000	82000	-381.044560259
256000	82000	-398.628859002
257000	82000	-416.872057948
258000	82000	-435.78111247
259000	82000	-455.361387735
260000	82000	-475.616448971
261000	82000	-496.547832127
262000	82000	-518.154793342
263000	82000	-540.434035442
264000	82000	-563.379409624
265000	82000	-586.981590283
266000	82000	-611.227720825
267000	82000	-636.101028119
268000	82000	-661.580403084
269000	82000	-687.638646216
270000	82000	-714.241226146
271000	82000	-741.340898122
272000	82000	-768.866448826
273000	82000	-796.700572951
274000	82000	-824.643167249
275000	82000	-852.362769702
276000	82000	-879.352089529
277000	82000	-904.918342882
278000	82000	-928.242264139
279000	82000	-948.518061807
280000	82000	-965.142501988
281000	82000	-977.880241388
282000	82000	-986.92838315
283000	82000	-992.847745119
284000	82000	-996.395051759
285000	82000	-998.333898812
286000	82000	-999.29702136
287000	82000	-999.730567524
288000	82000	-999.906929521
289000	82000	-999.971530038
290000	82000	-999.992671109
291000	82000	-999.998689683
292000	82000	-1000.0
293000	82000	-1000.0
294000	82000	-1000.0
295000	82000	-1000.0
296000	82000	-1000.0
297000	82000	-1000.0
298000	82000	-1000.0
299000	82000	-1000.0
300000	82000	-1000.0
0	83000	981.305541105
1000	83000	978.817859435
2000	83000	974.099627346
3000	83000	967.588864157
4000	83000	959.788401184
5000	83000	951.15925555
6000	83000	942.057463582
7000	83000	932.72019979
8000	83000	923.285506098
9000	83000	913.82415573
10000	83000	904.368328484
11000	83000	894.93112191
12000	83000	885.517412549
13000	83000	876.12907789
14000	83000	866.76687742
15000	83000	857.431140111
16000	83000	848.122197173
17000	83000	838.840382051
18000	83000	829.586030431
19000	83000	820.359480231
20000	83000	811.161071609
21000	83000	801.991146954
22000	83000	792.850050889
23000	83000	783.738130263
24000	83000	774.655734154
25000	83000	765.603213858
26000	83000	756.58092289
27000	83000	747.589216974
28000	83000	738.628454041
29000	83000	729.698994217
30000	83000	720.801199819
31000	83000	711.935435347
32000	83000	703.102067471
33000	83000	694.301465023
34000	83000	685.533998987
35000	83000	676.800042483
36000	83000	668.099970759
37000	83000	659.434161173
38000	83000	650.80299318
39000	83000	642.206848314
40000	83000	633.646110175
41000	83000	625.121164405
42000	83000	616.632398672
43000	83000	608.18020265
44000	83000	599.764967995
45000	83000	591.387088321
46000	83000	583.046959178
47000	83000	574.744978026
48000	83000	566.481544206
49000	83000	558.257058909
50000	83000	550.071925153
51000	83000	541.926547744
52000	83000	533.821333243
53000	83000	525.756689936
54000	83000	517.733027792
55000	83000	509.750758425
56000	83000	501.810295056
57000	83000	493.912052468
58000	83000	486.05644696
59000	83000	478.243896306
60000	83000	470.4748197
61000	83000	462.749637709
62000	83000	455.068772219
63000	83000	447.432646379
64000	83000	439.841684543
65000	83000	432.296312211
66000	83000	424.796955964
67000	83000	417.344043401
68000	83000	409.938003068
69000	83000	402.579264388
70000	83000	395.268257589
71000	83000	388.005413622
72000	83000	380.791164087
73000	83000	373.625941144
74000	83000	366.510177429
75000	83000	359.444305964
76000	83000	352.428760062
77000	83000	345.463973232
78000	83000	338.550379073
79000	83000	331.688411176
80000	83000	324.878503006
81000	83000	318.121087798
82000	83000	311.416598433
83000	83000	304.765467319
84000	83000	298.168126262
85000	83000	291.625006336
86000	83000	285.136537748
87000	83000	278.703149694
88000	83000	272.325270216
89000	83000	266.003326044
90000	83000	259.737742446
91000	83000	253.528943059
92000	83000	247.377349723
93000	83000	241.283382302
94000	83000	235.247458508
95000	83000	229.269993706
96000	83000	223.351400725
97000	83000	217.492089651
98000	83000	211.692467622
99000	83000	205.952938608
100000	83000	200.273903188
101000	83000	194.655758318
102000	83000	189.098897087
103000	83000	183.603708475
104000	83000	178.170577087
105000	83000	172.799882891
106000	83000	167.492000941
107000	83000	162.24730109
108000	83000	157.066147692
109000	83000	151.948899301
110000	83000	146.895908348
111000	83000	141.907520819
112000	83000	136.984075908
113000	83000	132.125905674
114000	83000	127.333334671
115000	83000	122.606679575
116000	83000	117.946248794
117000	83000	113.352342068
118000	83000	108.825250047
119000	83000	104.365253867
120000	83000	99.9726247012
121000	83000	95.6476232987
122000	83000	91.3904995093
123000	83000	87.2014917897
124000	83000	83.080826694
125000	83000	79.0287183465
126000	83000	75.045367896
127000	83000	71.130962952
128000	83000	67.2856770013
129000	83000	63.5096688049
130000	83000	59.803081774
131000	83000	56.1660433254
132000	83000	52.5986642138
133000	83000	49.1010378426
134000	83000	45.6732395504
135000	83000	42.3153258734
136000	83000	39.0273337831
137000	83000	35.8092798976
138000	83000	32.6611596665
139000	83000	29.5829465278
140000	83000	26.5745910366
141000	83000	23.636019964
142000	83000	20.7671353653
143000	83000	17.9678136176
144000	83000	15.2379044234
145000	83000	12.5772297819
146000	83000	9.98558292452
147000	83000	7.46272721551
148000	83000	5.00839501451
149000	83000	2.62228650149
150000	83000	0.304068461928
151000	83000	-1.9466269688
152000	83000	-4.1302036032
153000	83000	-6.24710254288
154000	83000	-8.29780356472
155000	83000	-10.2828265533
156000	83000	-12.2027329814
157000	83000	-14.0581274392
158000	83000	-15.8496592153
159000	83000	-17.5780239291
160000	83000	-19.2439652183
161000	83000	-20.8482764817
162000	83000	-22.3918026792
163000	83000	-23.8754421915
164000	83000	-25.3001487406
165000	83000	-26.666933373
166000	83000	-27.9768665079
167000	83000	-29.2310800515
168000	83000	-30.43076958
169000	83000	-31.5771965929
170000	83000	-32.6716908386
171000	83000	-33.7156527146
172000	83000	-34.7105557434
173000	83000	-35.6579491275
174000	83000	-36.5594603839
175000	83000	-37.4167980616
176000	83000	-38.2317545431
177000	83000	-39.0062089322
178000	83000	-39.7421300304
179000	83000	-40.4415794035
180000	83000	-41.1067145396
181000	83000	-41.7397921025
182000	83000	-42.3431712796
183000	83000	-42.9193172276
184000	83000	-43.4708046179
185000	83000	-44.0003212816
186000	83000	-44.510671957
187000	83000	-45.0047821401
188000	83000	-45.4857020391
189000	83000	-45.9566106336
190000	83000	-46.4208198399
191000	83000	-46.8817787815
192000	83000	-47.3430781655
193000	83000	-47.8084547647
194000	83000	-48.2817960042
195000	83000	-48.7671446514
196000	83000	-49.2687036084
197000	83000	-49.7908408034
198000	83000	-50.3380941799
199000	83000	-50.9151767789
200000	83000	-51.5269819106
201000	83000	-52.1785884103
202000	83000	-52.8752659734
203000	83000	-53.6224805607
204000	83000	-54.4258998693
205000	83000	-55.2913988557
206000	83000	-56.2250653045
207000	83000	-57.2332054285
208000	83000	-58.3223494866
209000	83000	-59.4992574053
210000	83000	-60.7709243861
211000	83000	-62.1445864784
212000	83000	-63.6277260974
213000	83000	-65.2280774629
214000	83000	-66.9536319305
215000	83000	-68.8126431868
216000	83000	-70.8136322745
217000	83000	-72.9653924104
218000	83000	-75.276993556
219000	83000	-77.7577866949
220000	83000	-80.4174077684
221000	83000	-83.2657812132
222000	83000	-86.3131230415
223000	83000	-89.5699433977
224000	83000	-93.0470485188
225000	83000	-96.7555420174
226000	83000	-100.706825402
227000	83000	-104.912597739
228000	83000	-109.384854347
229000	83000	-114.135884416
230000	83000	-119.178267422
231000	83000	-124.524868201
232000	83000	-130.188830536
233000	83000	-136.183569089
234000	83000	-142.522759512
235000	83000	-149.220326527
236000	83000	-156.290429788
237000	83000	-163.747447281
238000	83000	-171.605956014
239000	83000	-179.880709739
240000	83000	-188.586613409
241000	83000	-197.738694047
242000	83000	-207.352067692
243000	83000	-217.441902044
244000	83000	-228.023374407
245000	83000	-239.111624486
246000	83000	-250.721701575
247000	83000	-262.868505611
248000	83000	-275.566721543
249000	83000	-288.830746416
250000	83000	-302.674608527
251000	83000	-317.111877928
252000	83000	-332.155567545
253000	83000	-347.818024078
254000	83000	-364.110807792
255000	83000	-381.044560259
256000	83000	-398.628859002
257000	83000	-416.872057948
258000	83000	-435.78111247
259000	83000	-455.361387735
260000	83000	-475.616448971
261000	83000	-496.547832127
262000	83000	-518.154793342
263000	83000	-540.434035442
264000	83000	-563.379409624
265000	83000	-586.981590283
266000	83000	-611.227720825
267000	83000	-636.101028119
268000	83000	-661.580403084
269000	83000	-687.638646216
270000	83000	-714.241226146
271000	83000	-741.340898122
272000	83000	-768.866448826
273000	83000	-796.700572951
274000	83000	-824.643167249
275000	83000	-852.362769702
276000	83000	-879.352089529
277000	83000	-904.918342882
278000	83000	-928.242264139
279000	83000	-948.518061807
280000	83000	-965.142501988
281000	83000	-977.880241388
282000	83000	-986.92838315
283000	83000	-992.847745119
284000	83000	-996.395051759
285000	83000	-998.333898812
286000	83000	-999.29702136
287000	83000	-999.730567524
288000	83000	-999.906929521
289000	83000	-999.971530038
290000	83000	-999.992671109
291000	83000	-999.998689683
292000	83000	-1000.0
293000	83000	-1000.0
294000	83000	-1000.0
295000	83000	-1000.0
296000	83000	-1000.0
297000	83000	-1000.0
298000	83000	-1000.0
299000	83000	-1000.0
300000	83000	-1000.0
0	84000	981.305541105
1000	84000	978.817859435
2000	84000	974.099627346
3000	84000	967.588864157
4000	84000	959.788401184
5000	84000	951.15925555
6000	84000	942.057463582
7000	84000	932.72019979
8000	84000	923.285506098
9000	84000	913.82415573
10000	84000	904.368328484
11000	84000	894.93112191
12000	84000	885.517412549
13000	84000	876.12907789
14000	84000	866.76687742
15000	84000	857.431140111
16000	84000	848.122197173
17000	84000	838.840382051
18000	84000	829.586030431
19000	84000	820.359480231
20000	84000	811.161071609
21000	84000	801.991146954
22000	84000	792.850050889
23000	84000	783.738130263
24000	84000	774.655734154
25000	84000	765.603213858
26000	84000	756.58092289
27000	84000	747.589216974
28000	84000	738.628454041
29000	84000	729.698994217
30000	84000	720.801199819
31000	84000	711.935435347
32000	84000	703.102067471
33000	84000	694.301465023
34000	84000	685.533998987
35000	84000	676.800042483
36000	84000	668.099970759
37000	84000	659.434161173
38000	84000	650.80299318
39000	84000	642.206848314
40000	84000	633.646110175
41000	84000	625.121164405
42000	84000	616.632398672
43000	84000	608.18020265
44000	84000	599.764967995
45000	84000	591.387088321
46000	84000	583.046959178
47000	84000	574.744978026
48000	84000	566.481544206
49000	84000	558.257058909
50000	84000	550.071925153
51000	84000	541.926547744
52000	84000	533.821333243
53000	84000	525.756689936
54000	84000	517.733027792
55000	84000	509.750758425
56000	84000	501.810295056
57000	84000	493.912052468
58000	84000	486.05644696
59000	84000	478.243896306
60000	84000	470.4748197
61000	84000	462.749637709
62000	84000	455.068772219
63000	84000	447.432646379
64000	84000	439.841684543
65000	84000	432.296312211
66000	84000	424.796955964
67000	84000	417.344043401
68000	84000	409.938003068
69000	84000	402.579264388
70000	84000	395.268257589
71000	84000	388.005413622
72000	84000	380.791164087
73000	84000	373.625941144
74000	84000	366.510177429
75000	84000	359.444305964
76000	84000	352.428760062
77000	84000	345.463973232
78000	84000	338.550379073
79000	84000	331.688411176
80000	84000	324.878503006
81000	84000	318.121087798
82000	84000	311.416598433
83000	84000	304.765467319
84000	84000	298.168126262
85000	84000	291.625006336
86000	84000	285.136537748
87000	84000	278.703149694
88000	84000	272.325270216
89000	84000	266.003326044
90000	84000	259.737742446
91000	84000	253.528943059
92000	84000	247.377349723
93000	84000	241.283382302
94000	84000	235.247458508
95000	84000	229.269993706
96000	84000	223.351400725
97000	84000	217.492089651
98000	84000	211.692467622
99000	84000	205.952938608
100000	84000	200.273903188
101000	84000	194.655758318
102000	84000	189.098897087
103000	84000	183.603708475
104000	84000	178.170577087
105000	84000	172.799882891
106000	84000	167.492000941
107000	84000	162.24730109
108000	84000	157.066147692
109000	84000	151.948899301
110000	84000	146.895908348
111000	84000	141.907520819
112000	84000	136.984075908
113000	84000	132.125905674
114000	84000	127.333334671
115000	84000	122.606679575
116000	84000	117.946248794
117000	84000	113.352342068
118000	84000	108.825250047
119000	84000	104.365253867
120000	84000	99.9726247012
121000	84000	95.6476232987
122000	84000	91.3904995093
123000	84000	87.2014917897
124000	84000	83.080826694
125000	84000	79.0287183465
126000	84000	75.045367896
127000	84000	71.130962952
128000	84000	67.2856770013
129000	84000	63.5096688049
130000	84000	59.803081774
131000	84000	56.1660433254
132000	84000	52.5986642138
133000	84000	49.1010378426
134000	84000	45.6732395504
135000	84000	42.3153258734
136000	84000	39.0273337831
137000	84000	35.8092798976
138000	84000	32.6611596665
139000	84000	29.5829465278
140000	84000	26.5745910366
141000	84000	23.636019964
142000	84000	20.7671353653
143000	84000	17.9678136176
144000	84000	15.2379044234
145000	84000	12.5772297819
146000	84000	9.98558292452
147000	84000	7.46272721551
148000	84000	5.00839501451
149000	84000	2.62228650149
150000	84000	0.304068461928
151000	84000	-1.9466269688
152000	84000	-4.1302036032
153000	84000	-6.24710254288
154000	84000	-8.29780356472
155000	84000	-10.2828265533
156000	84000	-12.2027329814
157000	84000	-14.0581274392
158000	84000	-15.8496592153
159000	84000	-17.5780239291
160000	84000	-19.2439652183
161000	84000	-20.8482764817
162000	84000	-22.3918026792
163000	84000	-23.8754421915
164000	84000	-25.3001487406
165000	84000	-26.666933373
166000	84000	-27.9768665079
167000	84000	-29.2310800515
168000	84000	-30.43076958
169000	84000	-31.5771965929
170000	84000	-32.6716908386
171000	84000	-33.7156527146
172000	84000	-34.7105557434
173000	84000	-35.6579491275
174000	84000	-36.5594603839
175000	84000	-37.4167980616
176000	84000	-38.2317545431
177000	84000	-39.0062089322
178000	84000	-39.7421300304
179000	84000	-40.4415794035
180000	84000	-41.1067145396
181000	84000	-41.7397921025
182000	84000	-42.3431712796
183000	84000	-42.9193172276
184000	84000	-43.4708046179
185000	84000	-44.0003212816
186000	84000	-44.510671957
187000	84000	-45.0047821401
188000	84000	-45.4857020391
189000	84000	-45.9566106336
190000	84000	-46.4208198399
191000	84000	-46.8817787815
192000	84000	-47.3430781655
193000	84000	-47.8084547647
194000	84000	-48.2817960042
195000	84000	-48.7671446514
196000	84000	-49.2687036084
197000	84000	-49.7908408034
198000	84000	-50.3380941799
199000	84000	-50.9151767789
200000	84000	-51.5269819106
201000	84000	-52.1785884103
202000	84000	-52.8752659734
203000	84000	-53.6224805607
204000	84000	-54.4258998693
205000	84000	-55.2913988557
206000	84000	-56.2250653045
207000	84000	-57.2332054285
208000	84000	-58.3223494866
209000	84000	-59.4992574053
210000	84000	-60.7709243861
211000	84000	-62.1445864784
212000	84000	-63.6277260974
213000	84000	-65.2280774629
214000	84000	-66.9536319305
215000	84000	-68.8126431868
216000	84000	-70.8136322745
217000	84000	-72.9653924104
218000	84000	-75.276993556
219000	84000	-77.7577866949
220000	84000	-80.4174077684
221000	84000	-83.2657812132
222000	84000	-86.3131230415
223000	84000	-89.5699433977
224000	84000	-93.0470485188
225000	84000	-96.7555420174
226000	84000	-100.706825402
227000	84000	-104.912597739
228000	84000	-109.384854347
229000	84000	-114.135884416
230000	84000	-119.178267422
231000	84000	-124.524868201
232000	84000	-130.188830536
233000	84000	-136.183569089
234000	84000	-142.522759512
235000	84000	-149.220326527
236000	84000	-156.290429788
237000	84000	-163.747447281
238000	84000	-171.605956014
239000	84000	-179.880709739
240000	84000	-188.586613409
241000	84000	-197.738694047
242000	84000	-207.352067692
243000	84000	-217.441902044
244000	84000	-228.023374407
245000	84000	-239.111624486
246000	84000	-250.721701575
247000	84000	-262.868505611
248000	84000	-275.566721543
249000	84000	-288.830746416
250000	84000	-302.674608527
251000	84000	-317.111877928
252000	84000	-332.155567545
253000	84000	-347.818024078
254000	84000	-364.110807792
255000	84000	-381.044560259
256000	84000	-398.628859002
257000	84000	-416.872057948
258000	84000	-435.78111247
259000	84000	-455.361387735
260000	84000	-475.616448971
261000	84000	-496.547832127
262000	84000	-518.154793342
263000	84000	-540.434035442
264000	84000	-563.379409624
265000	84000	-586.981590283
266000	84000	-611.227720825
267000	84000	-636.101028119
268000	84000	-661.580403084
269000	84000	-687.638646216
270000	84000	-714.241226146
271000	84000	-741.340898122
272000	84000	-768.866448826
273000	84000	-796.700572951
274000	84000	-824.643167249
275000	84000	-852.362769702
276000	84000	-879.352089529
277000	84000	-904.918342882
278000	84000	-928.242264139
279000	84000	-948.518061807
280000	84000	-965.142501988
281000	84000	-977.880241388
282000	84000	-986.92838315
283000	84000	-992.847745119
284000	84000	-996.395051759
285000	84000	-998.333898812
286000	84000	-999.29702136
287000	84000	-999.730567524
288000	84000	-999.906929521
289000	84000	-999.971530038
290000	84000	-999.992671109
291000	84000	-999.998689683
292000	84000	-1000.0
293000	84000	-1000.0
294000	84000	-1000.0
295000	84000	-1000.0
296000	84000	-1000.0
297000	84000	-1000.0
298000	84000	-1000.0
299000	84000	-1000.0
300000	84000	-1000.0
0	85000	981.305541105
1000	85000	978.817859435
2000	85000	974.099627346
3000	85000	967.588864157
4000	85000	959.788401184
5000	85000	951.15925555
6000	85000	942.057463582
7000	85000	932.72019979
8000	85000	923.285506098
9000	85000	913.82415573
10000	85000	904.368328484
11000	85000	894.93112191
12000	85000	885.517412549
13000	85000	876.12907789
14000	85000	866.76687742
15000	85000	857.431140111
16000	85000	848.122197173
17000	85000	838.840382051
18000	85000	829.586030431
19000	85000	820.359480231
20000	85000	811.161071609
21000	85000	801.991146954
22000	85000	792.850050889
23000	85000	783.738130263
24000	85000	774.655734154
25000	85000	765.603213858
26000	85000	756.58092289
27000	85000	747.589216974
28000	85000	738.628454041
29000	85000	729.698994217
30000	85000	720.801199819
31000	85000	711.935435347
32000	85000	703.102067471
33000	85000	694.301465023
34000	85000	685.533998987
35000	85000	676.800042483
36000	85000	668.099970759
37000	85000	659.434161173
38000	85000	650.80299318
39000	85000	642.206848314
40000	85000	633.646110175
41000	85000	625.121164405
42000	85000	616.632398672
43000	85000	608.18020265
44000	85000	599.764967995
45000	85000	591.387088321
46000	85000	583.046959178
47000	85000	574.744978026
48000	85000	566.481544206
49000	85000	558.257058909
50000	85000	550.071925153
51000	85000	541.926547744
52000	85000	533.821333243
53000	85000	525.756689936
54000	85000	517.733027792
55000	85000	509.750758425
56000	85000	501.810295056
57000	85000	493.912052468
58000	85000	486.05644696
59000	85000	478.243896306
60000	85000	470.4748197
61000	85000	462.749637709
62000	85000	455.068772219
63000	85000	447.432646379
64000	85000	439.841684543
65000	85000	432.296312211
66000	85000	424.796955964
67000	85000	417.344043401
68000	85000	409.938003068
69000	85000	402.579264388
70000	85000	395.268257589
71000	85000	388.005413622
72000	85000	380.791164087
73000	85000	373.625941144
74000	85000	366.510177429
75000	85000	359.444305964
76000	85000	352.428760062
77000	85000	345.463973232
78000	85000	338.550379073
79000	85000	331.688411176
80000	85000	324.878503006
81000	85000	318.121087798
82000	85000	311.416598433
83000	85000	304.765467319
84000	85000	298.168126262
85000	85000	291.625006336
86000	85000	285.136537748
87000	85000	278.703149694
88000	85000	272.325270216
89000	85000	266.003326044
90000	85000	259.737742446
91000	85000	253.528943059
92000	85000	247.377349723
93000	85000	241.283382302
94000	85000	235.247458508
95000	85000	229.269993706
96000	85000	223.351400725
97000	85000	217.492089651
98000	85000	211.692467622
99000	85000	205.952938608
100000	85000	200.273903188
101000	85000	194.655758318
102000	85000	189.098897087
103000	85000	183.603708475
104000	85000	178.170577087
105000	85000	172.799882891
106000	85000	167.492000941
107000	85000	162.24730109
108000	85000	157.066147692
109000	85000	151.948899301
110000	85000	146.895908348
111000	85000	141.907520819
112000	85000	136.984075908
113000	85000	132.125905674
114000	85000	127.333334671
115000	85000	122.606679575
116000	85000	117.946248794
117000	85000	113.352342068
118000	85000	108.825250047
119000	85000	104.365253867
120000	85000	99.9726247012
121000	85000	95.6476232987
122000	85000	91.3904995093
123000	85000	87.2014917897
124000	85000	83.080826694
125000	85000	79.0287183465
126000	85000	75.045367896
127000	85000	71.130962952
128000	85000	67.2856770013
129000	85000	63.5096688049
130000	85000	59.803081774
131000	85000	56.1660433254
132000	85000	52.5986642138
133000	85000	49.1010378426
134000	85000	45.6732395504
135000	85000	42.3153258734
136000	85000	39.0273337831
137000	85000	35.8092798976
138000	85000	32.6611596665
139000	85000	29.5829465278
140000	85000	26.5745910366
141000	85000	23.636019964
142000	85000	20.7671353653
143000	85000	17.9678136176
144000	85000	15.2379044234
145000	85000	12.5772297819
146000	85000	9.98558292452
147000	85000	7.46272721551
148000	85000	5.00839501451
149000	85000	2.62228650149
150000	85000	0.304068461928
151000	85000	-1.9466269688
152000	85000	-4.1302036032
153000	85000	-6.24710254288
154000	85000	-8.29780356472
155000	85000	-10.2828265533
156000	85000	-12.2027329814
157000	85000	-14.0581274392
158000	85000	-15.8496592153
159000	85000	-17.5780239291
160000	85000	-19.2439652183
161000	85000	-20.8482764817
162000	85000	-22.3918026792
163000	85000	-23.8754421915
164000	85000	-25.3001487406
165000	85000	-26.666933373
166000	85000	-27.9768665079
167000	85000	-29.2310800515
168000	85000	-30.43076958
169000	85000	-31.5771965929
170000	85000	-32.6716908386
171000	85000	-33.7156527146
172000	85000	-34.7105557434
173000	85000	-35.6579491275
174000	85000	-36.5594603839
175000	85000	-37.4167980616
176000	85000	-38.2317545431
177000	85000	-39.0062089322
178000	85000	-39.7421300304
179000	85000	-40.4415794035
180000	85000	-41.1067145396
181000	85000	-41.7397921025
182000	85000	-42.3431712796
183000	85000	-42.9193172276
184000	85000	-43.4708046179
185000	85000	-44.0003212816
186000	85000	-44.510671957
187000	85000	-45.0047821401
188000	85000	-45.4857020391
189000	85000	-45.9566106336
190000	85000	-46.4208198399
191000	85000	-46.8817787815
192000	85000	-47.3430781655
193000	85000	-47.8084547647
194000	85000	-48.2817960042
195000	85000	-48.7671446514
196000	85000	-49.2687036084
197000	85000	-49.7908408034
198000	85000	-50.3380941799
199000	85000	-50.9151767789
200000	85000	-51.5269819106
201000	85000	-52.1785884103
202000	85000	-52.8752659734
203000	85000	-53.6224805607
204000	85000	-54.4258998693
205000	85000	-55.2913988557
206000	85000	-56.2250653045
207000	85000	-57.2332054285
208000	85000	-58.3223494866
209000	85000	-59.4992574053
210000	85000	-60.7709243861
211000	85000	-62.1445864784
212000	85000	-63.6277260974
213000	85000	-65.2280774629
214000	85000	-66.9536319305
215000	85000	-68.8126431868
216000	85000	-70.8136322745
217000	85000	-72.9653924104
218000	85000	-75.276993556
219000	85000	-77.7577866949
220000	85000	-80.4174077684
221000	85000	-83.2657812132
222000	85000	-86.3131230415
223000	85000	-89.5699433977
224000	85000	-93.0470485188
225000	85000	-96.7555420174
226000	85000	-100.706825402
227000	85000	-104.912597739
228000	85000	-109.384854347
229000	85000	-114.135884416
230000	85000	-119.178267422
231000	85000	-124.524868201
232000	85000	-130.188830536
233000	85000	-136.183569089
234000	85000	-142.522759512
235000	85000	-149.220326527
236000	85000	-156.290429788
237000	85000	-163.747447281
238000	85000	-171.605956014
239000	85000	-179.880709739
240000	85000	-188.586613409
241000	85000	-197.738694047
242000	85000	-207.352067692
243000	85000	-217.441902044
244000	85000	-228.023374407
245000	85000	-239.111624486
246000	85000	-250.721701575
247000	85000	-262.868505611
248000	85000	-275.566721543
249000	85000	-288.830746416
250000	85000	-302.674608527
251000	85000	-317.111877928
252000	85000	-332.155567545
253000	85000	-347.818024078
254000	85000	-364.110807792
255000	85000	-381.044560259
256000	85000	-398.628859002
257000	85000	-416.872057948
258000	85000	-435.78111247
259000	85000	-455.361387735
260000	85000	-475.616448971
261000	85000	-496.547832127
262000	85000	-518.154793342
263000	85000	-540.434035442
264000	85000	-563.379409624
265000	85000	-586.981590283
266000	85000	-611.227720825
