   3700000.00       3075000.00       604.29561197757721     
   3725000.00       3075000.00       580.50866043567657     
   3750000.00       3075000.00       568.46704614162445     
   3775000.00       3075000.00       554.74663001298904     
   3800000.00       3075000.00       543.25670468807220     
   3825000.00       3075000.00       538.34274893999100     
   3850000.00       3075000.00       532.14330285787582     
   3875000.00       3075000.00       525.31281793117523     
   3900000.00       3075000.00       517.44062769412994     
   3925000.00       3075000.00       508.10690170526505     
   3950000.00       3075000.00       495.37479627132416     
   3975000.00       3075000.00       486.09360605478287     
   4000000.00       3075000.00       482.83043015003204     
   4025000.00       3075000.00       480.23383271694183     
   4050000.00       3075000.00       477.13270086050034     
   4075000.00       3075000.00       473.14520174264908     
   4100000.00       3075000.00       468.95436882972717     
   4125000.00       3075000.00       464.66651010513306     
   4150000.00       3075000.00       461.06636214256287     
   4175000.00       3075000.00       458.81887513399124     
   4200000.00       3075000.00       455.71799916028976     
   4225000.00       3075000.00       456.60533851385117     
   4250000.00       3075000.00       463.62985527515411     
   4275000.00       3075000.00       468.38868784904480     
   4300000.00       3075000.00       460.74657082557678     
   4325000.00       3075000.00       454.93010640144348     
   4350000.00       3075000.00       451.72613072395325     
   4375000.00       3075000.00       444.91261321306229     
   4400000.00       3075000.00       436.08551365137100     
   4425000.00       3075000.00       431.28357946872711     
   4450000.00       3075000.00       432.73577797412872     
   4475000.00       3075000.00       440.67939770221710     
   4500000.00       3075000.00       442.09030878543854     
   4525000.00       3075000.00       433.43830382823944     
   4550000.00       3075000.00       426.73273581266403     
   4575000.00       3075000.00       427.82720297574997     
   4600000.00       3075000.00       434.33110576868057     
   4625000.00       3075000.00       446.73406195640564     
   4650000.00       3075000.00       454.60022830963135     
   4675000.00       3075000.00       452.33144658803940     
   4700000.00       3075000.00       451.24654144048691     
   4725000.00       3075000.00       453.57815486192703     
   4750000.00       3075000.00       464.11697071790695     
   4775000.00       3075000.00       472.68631553649902     
   4800000.00       3075000.00       468.20424902439117     
   4825000.00       3075000.00       458.31415420770645     
   4850000.00       3075000.00       451.35140067338943     
   4875000.00       3075000.00       446.93370991945267     
   4900000.00       3075000.00       452.17295104265213     
   4925000.00       3075000.00       467.56170785427094     
   4950000.00       3075000.00       480.85164254903793     
   4975000.00       3075000.00       496.02371817827225     
   5000000.00       3075000.00       521.16474401950836     
   5025000.00       3075000.00       523.03344756364822     
   5050000.00       3075000.00       494.98344480991364     
   5075000.00       3075000.00       469.51091402769089     
   5100000.00       3075000.00       466.89286768436432     
   5125000.00       3075000.00       458.49525791406631     
   5150000.00       3075000.00       435.27689594030380     
   5175000.00       3075000.00       409.93452179431915     
   5200000.00       3075000.00       385.32558518648148     
   5225000.00       3075000.00       354.96369391679764     
   5250000.00       3075000.00       329.80231654644012     
   5275000.00       3075000.00       315.77047133445740     
   5300000.00       3075000.00       307.17515254020691     
   5325000.00       3075000.00       311.78323560953140     
   5350000.00       3075000.00       324.19568002223969     
   5375000.00       3075000.00       320.48303616046906     
   5400000.00       3075000.00       314.76098829507828     
   5425000.00       3075000.00       297.70741361379623     
   5450000.00       3075000.00       276.14226043224335     
   5475000.00       3075000.00       261.90780198574066     
   5500000.00       3075000.00       247.73424702882767     
   5525000.00       3075000.00       218.19410288333893     
   5550000.00       3075000.00       153.58760082721710     
   5575000.00       3075000.00      -60.261681079864502     
   5600000.00       3075000.00      -440.10402965545654     
   5625000.00       3075000.00      -561.35627228021622     
   5650000.00       3075000.00      -659.46761721372604     
   5675000.00       3075000.00      -906.09953087568283     
   5700000.00       3075000.00      -1576.5999584197998     
   5725000.00       3075000.00      -1865.3420304059982     
   5750000.00       3075000.00      -2227.7498428225517     
   5775000.00       3075000.00      -3151.5914860963821     
   5800000.00       3075000.00      -4609.8842028975487     
   5825000.00       3075000.00      -5628.1646532416344     
   5850000.00       3075000.00      -5660.9769815802574     
   5875000.00       3075000.00      -5430.9792824983597     
   5900000.00       3075000.00      -5399.8912674784660     
   5925000.00       3075000.00      -5548.7278289794922     
   5950000.00       3075000.00      -5654.6934377551079     
   5975000.00       3075000.00      -5724.3880113959312     
   6000000.00       3075000.00      -5887.9236595630646     
   6025000.00       3075000.00      -6188.5356077551842     
   6050000.00       3075000.00      -6338.0215522050858     
   6075000.00       3075000.00      -6397.8766433596611     
   6100000.00       3075000.00      -6365.9359681606293     
   6125000.00       3075000.00      -6151.6483709812164     
   6150000.00       3075000.00      -5795.8205221891403     
   6175000.00       3075000.00      -5436.9930220246315     
   6200000.00       3075000.00      -5196.6724866032600     
   6225000.00       3075000.00      -5112.1884714961052     
   6250000.00       3075000.00      -5151.4149343967438     
   6275000.00       3075000.00      -5235.2824933528900     
   6300000.00       3075000.00      -5242.6677981615067     
   6325000.00       3075000.00      -5132.9663704037666     
   6350000.00       3075000.00      -5003.6382188200951     
   6375000.00       3075000.00      -4859.1207460761070     
   6400000.00       3075000.00      -4751.5759744048119     
   6425000.00       3075000.00      -4648.4157332777977     
   6450000.00       3075000.00      -4550.0898656845093     
   6475000.00       3075000.00      -4449.9267677664757     
   6500000.00       3075000.00      -4338.5488538146019     
   6525000.00       3075000.00      -4235.0338056683540     
   6550000.00       3075000.00      -4154.6808607578278     
   6575000.00       3075000.00      -4122.6915903091431     
   6600000.00       3075000.00      -4151.7658678293228     
   6625000.00       3075000.00      -4229.3568243980408     
   6650000.00       3075000.00      -4130.6304343342781     
   6675000.00       3075000.00      -3616.4387425184250     
   6700000.00       3075000.00      -3124.4132072925568     
   6725000.00       3075000.00      -2853.6511579155922     
   6750000.00       3075000.00      -2768.8499308228493     
   6775000.00       3075000.00      -2796.3349103927612     
   6800000.00       3075000.00      -2904.2161946296692     
   6825000.00       3075000.00      -3155.7307296991348     
   6850000.00       3075000.00      -3671.0169359445572     
   6875000.00       3075000.00      -4361.4596513509750     
   6900000.00       3075000.00      -4845.0398661494255     
   6925000.00       3075000.00      -5009.2627151608467     
   6950000.00       3075000.00      -4988.3119623064995     
   6975000.00       3075000.00      -4981.6933811306953     
   7000000.00       3075000.00      -5076.0397716164589     
   0.00000000       3100000.00      -4341.6233857870102     
   25000.0000       3100000.00      -4459.9939693212509     
   50000.0000       3100000.00      -4525.9534390568733     
   75000.0000       3100000.00      -4542.4867825508118     
   100000.000       3100000.00      -4544.8289748430252     
   125000.000       3100000.00      -4541.1551387310028     
   150000.000       3100000.00      -4535.2741554379463     
   175000.000       3100000.00      -4537.1132482886314     
   200000.000       3100000.00      -4542.2351855635643     
   225000.000       3100000.00      -4536.8273984193802     
   250000.000       3100000.00      -4522.4322881102562     
   275000.000       3100000.00      -4509.3895404338837     
   300000.000       3100000.00      -4507.1474969387054     
   325000.000       3100000.00      -4516.0587791800499     
   350000.000       3100000.00      -4531.9008218646049     
   375000.000       3100000.00      -4564.5654488205910     
   400000.000       3100000.00      -4576.4911802411079     
   425000.000       3100000.00      -4554.5473290085793     
   450000.000       3100000.00      -4520.9149858951569     
   475000.000       3100000.00      -4478.7668343782425     
   500000.000       3100000.00      -4459.5380617976189     
   525000.000       3100000.00      -4572.8358048796654     
   550000.000       3100000.00      -4720.5855634212494     
   575000.000       3100000.00      -4857.3859689235687     
   600000.000       3100000.00      -4965.8161771297455     
   625000.000       3100000.00      -4993.8297757506371     
   650000.000       3100000.00      -4993.1750849485397     
   675000.000       3100000.00      -5018.1447526216507     
   700000.000       3100000.00      -5090.9241023063660     
   725000.000       3100000.00      -5185.5512353777885     
   750000.000       3100000.00      -5196.3700838685036     
   775000.000       3100000.00      -4998.0157350897789     
   800000.000       3100000.00      -4598.7606779336929     
   825000.000       3100000.00      -4245.8092606663704     
   850000.000       3100000.00      -4134.9481390118599     
   875000.000       3100000.00      -4086.4372880458832     
   900000.000       3100000.00      -3988.3948663473129     
   925000.000       3100000.00      -3808.0315082073212     
   950000.000       3100000.00      -3566.3554731011391     
   975000.000       3100000.00      -3266.7738027572632     
   1000000.00       3100000.00      -2878.2225701212883     
   1025000.00       3100000.00      -2380.6626699566841     
   1050000.00       3100000.00      -1789.1390719413757     
   1075000.00       3100000.00      -1104.5559231638908     
   1100000.00       3100000.00      -819.41220253705978     
   1125000.00       3100000.00      -691.27161777019501     
   1150000.00       3100000.00      -586.34487897157669     
   1175000.00       3100000.00      -528.89641141891479     
   1200000.00       3100000.00      -394.17239755392075     
   1225000.00       3100000.00       151.23756247758865     
   1250000.00       3100000.00      -123.20033466815948     
   1275000.00       3100000.00      -29.782607316970825     
   1300000.00       3100000.00       369.26129645109177     
   1325000.00       3100000.00      -195.78637492656708     
   1350000.00       3100000.00      -78.101840496063232     
   1375000.00       3100000.00       674.48216235637665     
   1400000.00       3100000.00       839.27088266611099     
   1425000.00       3100000.00       876.01941055059433     
   1450000.00       3100000.00       899.67684096097946     
   1475000.00       3100000.00       918.47545695304871     
   1500000.00       3100000.00       934.16471850872040     
   1525000.00       3100000.00       951.73997205495834     
   1550000.00       3100000.00       967.87575268745422     
   1575000.00       3100000.00       978.78430700302124     
   1600000.00       3100000.00       984.13266283273697     
   1625000.00       3100000.00       992.17156255245209     
   1650000.00       3100000.00       999.34276753664017     
   1675000.00       3100000.00       1008.0115061402321     
   1700000.00       3100000.00       1015.2364441752434     
   1725000.00       3100000.00       1020.6055091023445     
   1750000.00       3100000.00       1031.1807190179825     
   1775000.00       3100000.00       1047.1671093106270     
   1800000.00       3100000.00       1061.2211724519730     
   1825000.00       3100000.00       1071.2001799941063     
   1850000.00       3100000.00       1083.8088630437851     
   1875000.00       3100000.00       1099.2939159870148     
   1900000.00       3100000.00       1111.1864264607430     
   1925000.00       3100000.00       1115.6015683412552     
   1950000.00       3100000.00       1110.9703820347786     
   1975000.00       3100000.00       1102.7939787507057     
   2000000.00       3100000.00       1099.7142661213875     
   2025000.00       3100000.00       1097.9360176324844     
   2050000.00       3100000.00       1086.6520785689354     
   2075000.00       3100000.00       1077.1272627711296     
   2100000.00       3100000.00       1076.4336140751839     
   2125000.00       3100000.00       1073.0963863730431     
   2150000.00       3100000.00       1061.9669338464737     
   2175000.00       3100000.00       1045.0454829335213     
   2200000.00       3100000.00       1029.3619842529297     
   2225000.00       3100000.00       1020.8001405596733     
   2250000.00       3100000.00       1016.2605116963387     
   2275000.00       3100000.00       1014.8247534632683     
   2300000.00       3100000.00       1010.6840589642525     
   2325000.00       3100000.00       1003.8483039736748     
   2350000.00       3100000.00       1005.2897946238518     
   2375000.00       3100000.00       1004.8592969775200     
   2400000.00       3100000.00       1003.3765169978142     
   2425000.00       3100000.00       999.81280070543289     
   2450000.00       3100000.00       991.76462239027023     
   2475000.00       3100000.00       981.93729597330093     
   2500000.00       3100000.00       974.12321740388870     
   2525000.00       3100000.00       968.07411354780197     
   2550000.00       3100000.00       970.11929678916931     
   2575000.00       3100000.00       971.12433487176895     
   2600000.00       3100000.00       972.63484472036362     
   2625000.00       3100000.00       979.00841784477234     
   2650000.00       3100000.00       982.60863792896271     
   2675000.00       3100000.00       984.40810871124268     
   2700000.00       3100000.00       990.53148996829987     
   2725000.00       3100000.00       1000.1641273498535     
   2750000.00       3100000.00       997.04259520769119     
   2775000.00       3100000.00       996.27529031038284     
   2800000.00       3100000.00       1000.8115729689598     
   2825000.00       3100000.00       999.38266092538834     
   2850000.00       3100000.00       999.69018095731735     
   2875000.00       3100000.00       1006.2151325941086     
   2900000.00       3100000.00       1014.9930643439293     
   2925000.00       3100000.00       1026.0728592872620     
   2950000.00       3100000.00       1042.1973382234573     
   2975000.00       3100000.00       1057.9828699231148     
   3000000.00       3100000.00       1068.1049602031708     
   3025000.00       3100000.00       1075.3866705894470     
   3050000.00       3100000.00       1078.9445039629936     
   3075000.00       3100000.00       1080.8728471398354     
   3100000.00       3100000.00       1071.3360460400581     
   3125000.00       3100000.00       1057.9678364396095     
   3150000.00       3100000.00       1044.5375468134880     
   3175000.00       3100000.00       1042.4708819389343     
   3200000.00       3100000.00       1032.9118587374687     
   3225000.00       3100000.00       1011.9813776612282     
   3250000.00       3100000.00       996.81260412931442     
   3275000.00       3100000.00       984.67698687314987     
   3300000.00       3100000.00       968.61362475156784     
   3325000.00       3100000.00       956.69402724504471     
   3350000.00       3100000.00       941.64149045944214     
   3375000.00       3100000.00       924.62937510013580     
   3400000.00       3100000.00       906.99338304996490     
   3425000.00       3100000.00       891.65596807003021     
   3450000.00       3100000.00       872.09781080484390     
   3475000.00       3100000.00       849.20162618160248     
   3500000.00       3100000.00       831.20639008283615     
   3525000.00       3100000.00       804.38552665710449     
   3550000.00       3100000.00       770.60323184728622     
   3575000.00       3100000.00       738.93446224927902     
   3600000.00       3100000.00       706.43590378761292     
   3625000.00       3100000.00       681.55794066190720     
   3650000.00       3100000.00       661.04340541362762     
   3675000.00       3100000.00       637.79016357660294     
   3700000.00       3100000.00       616.04387378692627     
   3725000.00       3100000.00       597.73975926637650     
   3750000.00       3100000.00       584.10822242498398     
   3775000.00       3100000.00       572.42248785495758     
   3800000.00       3100000.00       564.01062977313995     
   3825000.00       3100000.00       557.17243367433548     
   3850000.00       3100000.00       548.31538867950439     
   3875000.00       3100000.00       539.80447411537170     
   3900000.00       3100000.00       527.18215465545654     
   3925000.00       3100000.00       513.82797354459763     
   3950000.00       3100000.00       500.56454294919968     
   3975000.00       3100000.00       491.64921605587006     
   4000000.00       3100000.00       486.74638420343399     
   4025000.00       3100000.00       484.06543910503387     
   4050000.00       3100000.00       481.16566497087479     
   4075000.00       3100000.00       477.22536271810532     
   4100000.00       3100000.00       474.71514225006104     
   4125000.00       3100000.00       471.07477527856827     
   4150000.00       3100000.00       466.89015531539917     
   4175000.00       3100000.00       463.20570075511932     
   4200000.00       3100000.00       458.77710407972336     
   4225000.00       3100000.00       456.67233014106750     
   4250000.00       3100000.00       457.72909295558929     
   4275000.00       3100000.00       458.69685345888138     
   4300000.00       3100000.00       456.86645185947418     
   4325000.00       3100000.00       458.45141243934631     
   4350000.00       3100000.00       458.55215674638748     
   4375000.00       3100000.00       450.75458812713623     
   4400000.00       3100000.00       442.19078713655472     
   4425000.00       3100000.00       434.67456752061844     
   4450000.00       3100000.00       432.43834745883942     
   4475000.00       3100000.00       431.33007621765137     
   4500000.00       3100000.00       426.07417553663254     
   4525000.00       3100000.00       425.13925135135651     
   4550000.00       3100000.00       426.63987261056900     
   4575000.00       3100000.00       434.07018744945526     
   4600000.00       3100000.00       441.81686753034592     
   4625000.00       3100000.00       452.84486305713654     
   4650000.00       3100000.00       457.82838129997253     
   4675000.00       3100000.00       452.82027685642242     
   4700000.00       3100000.00       449.92786943912506     
   4725000.00       3100000.00       452.41759854555130     
   4750000.00       3100000.00       465.71341717243195     
   4775000.00       3100000.00       476.37726223468781     
   4800000.00       3100000.00       473.40594279766083     
   4825000.00       3100000.00       465.52861559391022     
   4850000.00       3100000.00       463.48565512895584     
   4875000.00       3100000.00       462.72796010971069     
   4900000.00       3100000.00       464.38956886529922     
   4925000.00       3100000.00       469.96224474906921     
   4950000.00       3100000.00       484.64351660013199     
   4975000.00       3100000.00       506.57496154308319     
   5000000.00       3100000.00       530.00861853361130     
   5025000.00       3100000.00       526.03797399997711     
   5050000.00       3100000.00       498.73030382394791     
   5075000.00       3100000.00       478.76676428318024     
   5100000.00       3100000.00       478.34260135889053     
   5125000.00       3100000.00       467.82856577634811     
   5150000.00       3100000.00       442.23630201816559     
   5175000.00       3100000.00       415.79330426454544     
   5200000.00       3100000.00       384.89606547355652     
   5225000.00       3100000.00       346.68249660730362     
   5250000.00       3100000.00       314.82589375972748     
   5275000.00       3100000.00       297.76437461376190     
   5300000.00       3100000.00       291.62338519096375     
   5325000.00       3100000.00       300.25102335214615     
   5350000.00       3100000.00       319.90260970592499     
   5375000.00       3100000.00       310.83118754625320     
   5400000.00       3100000.00       291.29560905694962     
   5425000.00       3100000.00       263.77097123861313     
   5450000.00       3100000.00       237.71706825494766     
   5475000.00       3100000.00       221.59020805358887     
   5500000.00       3100000.00       211.05949234962463     
   5525000.00       3100000.00       171.09345239400864     
   5550000.00       3100000.00       47.722261667251587     
   5575000.00       3100000.00      -326.11126834154129     
   5600000.00       3100000.00      -517.41340517997742     
   5625000.00       3100000.00      -580.92834019660950     
   5650000.00       3100000.00      -667.87865215539932     
   5675000.00       3100000.00      -911.49295103549957     
   5700000.00       3100000.00      -1564.2736341357231     
   5725000.00       3100000.00      -1829.5803300142288     
   5750000.00       3100000.00      -2198.2244176268578     
   5775000.00       3100000.00      -3255.6759952306747     
   5800000.00       3100000.00      -4762.2077706456184     
   5825000.00       3100000.00      -5689.5256543755531     
   5850000.00       3100000.00      -5624.3392931818962     
   5875000.00       3100000.00      -5365.9150110483170     
   5900000.00       3100000.00      -5289.3345817327499     
   5925000.00       3100000.00      -5497.7963760495186     
   5950000.00       3100000.00      -5629.3029037714005     
   5975000.00       3100000.00      -5696.0930916666985     
   6000000.00       3100000.00      -5760.7725622057915     
   6025000.00       3100000.00      -5942.1150549650192     
   6050000.00       3100000.00      -6261.8502081036568     
   6075000.00       3100000.00      -6390.6763697862625     
   6100000.00       3100000.00      -6377.9227083921432     
   6125000.00       3100000.00      -6236.5927867293358     
   6150000.00       3100000.00      -5885.6759209036827     
   6175000.00       3100000.00      -5433.0253768563271     
   6200000.00       3100000.00      -5084.0958681702614     
   6225000.00       3100000.00      -4945.1996191143990     
   6250000.00       3100000.00      -4973.2921939492226     
   6275000.00       3100000.00      -5073.1544961333275     
   6300000.00       3100000.00      -5108.4724877476692     
   6325000.00       3100000.00      -4997.9001827239990     
   6350000.00       3100000.00      -4798.5662076473236     
   6375000.00       3100000.00      -4595.7154628634453     
   6400000.00       3100000.00      -4469.5207654833794     
   6425000.00       3100000.00      -4396.1242430210114     
   6450000.00       3100000.00      -4370.2161199450493     
   6475000.00       3100000.00      -4352.2173063755035     
   6500000.00       3100000.00      -4292.9395902752876     
   6525000.00       3100000.00      -4213.3801657557487     
   6550000.00       3100000.00      -4140.1524893045425     
   6575000.00       3100000.00      -4113.3432491421700     
   6600000.00       3100000.00      -4136.8781937360764     
   6625000.00       3100000.00      -4153.9557899832726     
   6650000.00       3100000.00      -3970.5576652884483     
   6675000.00       3100000.00      -3484.7602592110634     
   6700000.00       3100000.00      -3051.2599207758904     
   6725000.00       3100000.00      -2825.2452675700188     
   6750000.00       3100000.00      -2775.4002875089645     
   6775000.00       3100000.00      -2857.5082896351814     
   6800000.00       3100000.00      -3053.8718817234039     
   6825000.00       3100000.00      -3403.6666792035103     
   6850000.00       3100000.00      -3972.9542042613029     
   6875000.00       3100000.00      -4610.6032904386520     
   6900000.00       3100000.00      -5076.4396212100983     
   6925000.00       3100000.00      -5206.3549339175224     
   6950000.00       3100000.00      -5084.4669613838196     
   6975000.00       3100000.00      -4976.2570535540581     
   7000000.00       3100000.00      -4987.2642362117767     
   0.00000000       3125000.00      -4365.9522605538368     
   25000.0000       3125000.00      -4477.4734557867050     
   50000.0000       3125000.00      -4533.8209043741226     
   75000.0000       3125000.00      -4536.0061057209969     
   100000.000       3125000.00      -4545.8110200166702     
   125000.000       3125000.00      -4556.7548128366470     
   150000.000       3125000.00      -4565.2304941415787     
   175000.000       3125000.00      -4572.3752782940865     
   200000.000       3125000.00      -4572.8258486986160     
   225000.000       3125000.00      -4559.6521522998810     
   250000.000       3125000.00      -4528.8636015653610     
   275000.000       3125000.00      -4484.3756817579269     
   300000.000       3125000.00      -4444.3365690112114     
   325000.000       3125000.00      -4421.4752198457718     
   350000.000       3125000.00      -4447.6867765784264     
   375000.000       3125000.00      -4513.8339859843254     
   400000.000       3125000.00      -4580.3398081064224     
   425000.000       3125000.00      -4599.7648614645004     
   450000.000       3125000.00      -4575.9921853542328     
   475000.000       3125000.00      -4570.4200566411018     
   500000.000       3125000.00      -4605.0138792991638     
   525000.000       3125000.00      -4743.7889364361763     
   550000.000       3125000.00      -4850.9887653589249     
   575000.000       3125000.00      -4972.6412987112999     
   600000.000       3125000.00      -5036.2947493195534     
   625000.000       3125000.00      -5051.1466899514198     
   650000.000       3125000.00      -5037.2895334959030     
   675000.000       3125000.00      -4986.8914698958397     
   700000.000       3125000.00      -4924.9218428134918     
   725000.000       3125000.00      -4898.6485463380814     
   750000.000       3125000.00      -4799.8182481527328     
   775000.000       3125000.00      -4560.4528682231903     
   800000.000       3125000.00      -4189.9373929500580     
   825000.000       3125000.00      -3946.6114671230316     
   850000.000       3125000.00      -3934.0063704252243     
   875000.000       3125000.00      -3922.5507930517197     
   900000.000       3125000.00      -3847.6875930428505     
   925000.000       3125000.00      -3680.2912207245827     
   950000.000       3125000.00      -3453.6915913224220     
   975000.000       3125000.00      -3162.5634219646454     
   1000000.00       3125000.00      -2754.3012177944183     
   1025000.00       3125000.00      -2208.9192066788673     
   1050000.00       3125000.00      -1656.6391440629959     
   1075000.00       3125000.00      -1055.6535505056381     
   1100000.00       3125000.00      -812.23601192235947     
   1125000.00       3125000.00      -695.64399999380112     
   1150000.00       3125000.00      -585.71913444995880     
   1175000.00       3125000.00      -510.36004781723022     
   1200000.00       3125000.00      -304.53039956092834     
   1225000.00       3125000.00       221.67891538143158     
   1250000.00       3125000.00      -137.02001166343689     
   1275000.00       3125000.00       267.96699315309525     
   1300000.00       3125000.00      -168.53184503316879     
   1325000.00       3125000.00      -206.87283474206924     
   1350000.00       3125000.00       530.42675155401230     
   1375000.00       3125000.00       791.28754091262817     
   1400000.00       3125000.00       849.22457164525986     
   1425000.00       3125000.00       877.51885408163071     
   1450000.00       3125000.00       900.01574438810349     
   1475000.00       3125000.00       918.21394073963165     
   1500000.00       3125000.00       933.66860663890839     
   1525000.00       3125000.00       948.13771069049835     
   1550000.00       3125000.00       966.89510083198547     
   1575000.00       3125000.00       983.17789161205292     
   1600000.00       3125000.00       993.83911496400833     
   1625000.00       3125000.00       1004.2460583448410     
   1650000.00       3125000.00       1012.3920029401779     
   1675000.00       3125000.00       1020.0221917629242     
   1700000.00       3125000.00       1027.7000422477722     
   1725000.00       3125000.00       1034.1765081882477     
   1750000.00       3125000.00       1044.2638614177704     
   1775000.00       3125000.00       1057.0650243163109     
   1800000.00       3125000.00       1072.3831386566162     
   1825000.00       3125000.00       1083.0745704174042     
   1850000.00       3125000.00       1092.2994689345360     
   1875000.00       3125000.00       1100.9688528180122     
   1900000.00       3125000.00       1108.6080919504166     
   1925000.00       3125000.00       1109.6497218608856     
   1950000.00       3125000.00       1102.2277274131775     
   1975000.00       3125000.00       1094.3988577723503     
   2000000.00       3125000.00       1092.1383148431778     
   2025000.00       3125000.00       1091.0887367725372     
   2050000.00       3125000.00       1084.5540258288383     
   2075000.00       3125000.00       1082.5765150189400     
   2100000.00       3125000.00       1086.0863867402077     
   2125000.00       3125000.00       1079.3866381645203     
   2150000.00       3125000.00       1065.4991967082024     
   2175000.00       3125000.00       1052.2860473394394     
   2200000.00       3125000.00       1042.0174552798271     
   2225000.00       3125000.00       1032.4994495511055     
   2250000.00       3125000.00       1025.9186969995499     
   2275000.00       3125000.00       1018.1241725683212     
   2300000.00       3125000.00       1008.3000285029411     
   2325000.00       3125000.00       1001.2469558119774     
   2350000.00       3125000.00       1004.6235547065735     
   2375000.00       3125000.00       1006.4001157879829     
   2400000.00       3125000.00       1003.9064134359360     
   2425000.00       3125000.00       1001.1170087456703     
   2450000.00       3125000.00       995.66978621482849     
   2475000.00       3125000.00       986.56962531805038     
   2500000.00       3125000.00       977.85995680093765     
   2525000.00       3125000.00       973.36609393358231     
   2550000.00       3125000.00       975.16121155023575     
   2575000.00       3125000.00       971.67493724822998     
   2600000.00       3125000.00       965.62950342893600     
   2625000.00       3125000.00       970.28908717632294     
   2650000.00       3125000.00       980.21429973840714     
   2675000.00       3125000.00       986.90341043472290     
   2700000.00       3125000.00       991.24887752532959     
   2725000.00       3125000.00       999.63305962085724     
   2750000.00       3125000.00       999.18701732158661     
   2775000.00       3125000.00       1004.5231465697289     
   2800000.00       3125000.00       1010.9355729818344     
   2825000.00       3125000.00       1009.9982393980026     
   2850000.00       3125000.00       1011.5904566049576     
   2875000.00       3125000.00       1020.0201706290245     
   2900000.00       3125000.00       1026.2973634004593     
   2925000.00       3125000.00       1037.0886567831039     
   2950000.00       3125000.00       1051.0652518868446     
   2975000.00       3125000.00       1060.3615304231644     
   3000000.00       3125000.00       1068.6895505785942     
   3025000.00       3125000.00       1075.2644439935684     
   3050000.00       3125000.00       1076.2061465978622     
   3075000.00       3125000.00       1075.0012364387512     
   3100000.00       3125000.00       1065.2250329256058     
   3125000.00       3125000.00       1051.6771852970123     
   3150000.00       3125000.00       1039.8297891616821     
   3175000.00       3125000.00       1023.0387985706329     
   3200000.00       3125000.00       1002.4218724966049     
   3225000.00       3125000.00       981.26325678825378     
   3250000.00       3125000.00       966.28003883361816     
   3275000.00       3125000.00       954.88397222757339     
   3300000.00       3125000.00       943.00532668828964     
   3325000.00       3125000.00       929.95691066980362     
   3350000.00       3125000.00       916.32233369350433     
   3375000.00       3125000.00       904.49033200740814     
   3400000.00       3125000.00       891.57940191030502     
   3425000.00       3125000.00       878.89112019538879     
   3450000.00       3125000.00       865.38638269901276     
   3475000.00       3125000.00       847.73870187997818     
   3500000.00       3125000.00       826.08146303892136     
   3525000.00       3125000.00       795.91025835275650     
   3550000.00       3125000.00       765.29067254066467     
   3575000.00       3125000.00       737.36793094873428     
   3600000.00       3125000.00       710.97737807035446     
   3625000.00       3125000.00       685.13022500276566     
   3650000.00       3125000.00       664.03782659769058     
   3675000.00       3125000.00       643.32340407371521     
   3700000.00       3125000.00       622.73688554763794     
   3725000.00       3125000.00       606.44441640377045     
   3750000.00       3125000.00       596.91245675086975     
   3775000.00       3125000.00       587.87018078565598     
   3800000.00       3125000.00       579.30510306358337     
   3825000.00       3125000.00       570.09016811847687     
   3850000.00       3125000.00       560.97801393270493     
   3875000.00       3125000.00       549.45608079433441     
   3900000.00       3125000.00       534.40563243627548     
   3925000.00       3125000.00       520.74999827146530     
   3950000.00       3125000.00       507.41638320684433     
   3975000.00       3125000.00       497.20620810985565     
   4000000.00       3125000.00       490.91456913948059     
   4025000.00       3125000.00       487.41963064670563     
   4050000.00       3125000.00       484.57776051759720     
   4075000.00       3125000.00       483.37818801403046     
   4100000.00       3125000.00       482.18583142757416     
   4125000.00       3125000.00       477.83969146013260     
   4150000.00       3125000.00       469.83441871404648     
   4175000.00       3125000.00       462.96970176696777     
   4200000.00       3125000.00       458.92505955696106     
   4225000.00       3125000.00       454.49178951978683     
   4250000.00       3125000.00       450.65963941812515     
   4275000.00       3125000.00       451.41194838285446     
   4300000.00       3125000.00       455.52437937259674     
   4325000.00       3125000.00       458.31826472282410     
   4350000.00       3125000.00       458.21589440107346     
   4375000.00       3125000.00       456.19021391868591     
   4400000.00       3125000.00       449.85492807626724     
   4425000.00       3125000.00       442.59322071075439     
   4450000.00       3125000.00       432.66994291543961     
   4475000.00       3125000.00       426.11857396364212     
   4500000.00       3125000.00       421.80475413799286     
   4525000.00       3125000.00       422.09330838918686     
   4550000.00       3125000.00       426.80208587646484     
   4575000.00       3125000.00       438.36193507909775     
   4600000.00       3125000.00       450.40627413988113     
   4625000.00       3125000.00       458.51127046346664     
   4650000.00       3125000.00       459.56404870748520     
   4675000.00       3125000.00       456.62005382776260     
   4700000.00       3125000.00       453.78426015377045     
   4725000.00       3125000.00       455.42847472429276     
   4750000.00       3125000.00       468.14227545261383     
   4775000.00       3125000.00       481.96460145711899     
   4800000.00       3125000.00       482.93793964385986     
   4825000.00       3125000.00       477.31350523233414     
   4850000.00       3125000.00       474.02889460325241     
   4875000.00       3125000.00       470.56941378116608     
   4900000.00       3125000.00       468.87090742588043     
   4925000.00       3125000.00       474.56411719322205     
   4950000.00       3125000.00       487.54620575904846     
   4975000.00       3125000.00       508.11045151948929     
   5000000.00       3125000.00       528.52223664522171     
   5025000.00       3125000.00       523.45695567131042     
